,SaleID,price
19319,219319,28741.69010665785
19320,219320,3625.5304904803365
19321,219321,1308.3955393971523
19322,219322,9117.355335413666
19323,219323,1199.5262487010405
19324,219324,5316.574769326667
19325,219325,1643.1238902902855
19326,219326,536.7426266950055
19327,219327,302.046115897242
19328,219328,9551.469999910702
19329,219329,8288.328253449152
19330,219330,3909.031691102063
19331,219331,16586.14270393611
19332,219332,24987.299887272406
19333,219333,7113.879954093472
19334,219334,11122.851433194604
19335,219335,12518.950466232385
19336,219336,1501.0124731699252
19337,219337,20326.05770612962
19338,219338,2831.1142018750347
19339,219339,3706.742509272324
19340,219340,3607.015566217856
19341,219341,2181.4383157948664
19342,219342,1230.150433005146
19343,219343,24366.3471160815
19344,219344,2126.5516648598436
19345,219345,938.9991963675866
19346,219346,4523.004389183706
19347,219347,1555.4295940789664
19348,219348,2618.2384046911543
19349,219349,71.30480985039554
19350,219350,5379.520808865867
19351,219351,2393.494157594009
19352,219352,32404.36216163401
19353,219353,626.4480925472533
19354,219354,5137.614060983416
19355,219355,701.2461293546887
19356,219356,3812.8693655449065
19357,219357,31350.426296750346
19358,219358,4367.105376720616
19359,219359,820.1703742067806
19360,219360,9854.40610515374
19361,219361,495.85609555509626
19362,219362,1522.7020443295703
19363,219363,2346.0098090522447
19364,219364,846.50313499104
19365,219365,11511.746808237454
19366,219366,755.8712677608287
19367,219367,4067.4036053049012
19368,219368,14429.573461037986
19369,219369,492.99858474601024
19370,219370,4146.888162242699
19371,219371,1677.170519608835
19372,219372,5617.721474889753
19373,219373,2055.1391820181907
19374,219374,11345.59262057967
19375,219375,724.9979626632535
19376,219376,92.166215680099
19377,219377,20478.436159576086
19378,219378,6127.734464702324
19379,219379,9436.34918060097
19380,219380,4717.152750640834
19381,219381,10269.814825427404
19382,219382,3285.481104920889
19383,219383,3275.1920741286067
19384,219384,7399.3665367887925
19385,219385,7071.372665850661
19386,219386,766.2861225689276
19387,219387,1974.183150376486
19388,219388,3954.2254521936243
19389,219389,51.26798993792902
19390,219390,7466.022565594508
19391,219391,4650.512698573303
19392,219392,15941.215040015933
19393,219393,601.8800108229251
19394,219394,6843.063366845792
19395,219395,17723.798711182677
19396,219396,20384.109288711683
19397,219397,7045.648920094885
19398,219398,8129.046173415384
19399,219399,2091.4753363053474
19400,219400,2909.962934089989
19401,219401,8183.754955482317
19402,219402,3269.0614157277587
19403,219403,3057.0547841972034
19404,219404,13874.145874084008
19405,219405,6852.8280890222395
19406,219406,1720.9636091781874
19407,219407,9402.841223228488
19408,219408,9082.827184172396
19409,219409,1467.5101233466057
19410,219410,351.0575253710358
19411,219411,174.56751104506037
19412,219412,1545.6447004361203
19413,219413,4513.527532971232
19414,219414,17225.698090422247
19415,219415,13026.521973492787
19416,219416,661.1331519080314
19417,219417,5912.100757436869
19418,219418,3240.9800845095647
19419,219419,1983.7862505972926
19420,219420,6985.949066705619
19421,219421,37030.42242770418
19422,219422,2953.030306688632
19423,219423,2894.302061666227
19424,219424,6722.5984506692475
19425,219425,2102.367540780623
19426,219426,6823.129827382248
19427,219427,8371.60552403608
19428,219428,8268.000066568764
19429,219429,2326.8580464344773
19430,219430,1239.437165012612
19431,219431,366.6369638265373
19432,219432,412.69758812955206
19433,219433,2066.925532325909
19434,219434,5384.108727085303
19435,219435,22848.214053424206
19436,219436,3463.2334534844053
19437,219437,4298.103542990136
19438,219438,4735.537948217031
19439,219439,1095.4769872300708
19440,219440,3086.164771137389
19441,219441,4036.4005216410287
19442,219442,18671.69090138821
19443,219443,1207.2286192342135
19444,219444,3602.8328744876603
19445,219445,6754.89896115619
19446,219446,471.4001014454635
19447,219447,3725.063434804329
19448,219448,11738.545910433764
19449,219449,5191.610269022799
19450,219450,938.4350467419549
19451,219451,5148.614077790916
19452,219452,990.0479159232789
19453,219453,2333.9948546580763
19454,219454,9897.25428197008
19455,219455,4937.276313921001
19456,219456,1564.3386384211963
19457,219457,208.49197336159102
19458,219458,3955.231139119974
19459,219459,6261.3374161942975
19460,219460,2508.7919724444955
19461,219461,9107.269667305109
19462,219462,1196.1818884230931
19463,219463,4907.769594422234
19464,219464,572.7910058352237
19465,219465,4705.767024847713
19466,219466,891.2854871950447
19467,219467,6927.559019617377
19468,219468,502.62674877593787
19469,219469,11159.809212825574
19470,219470,1004.8872250979493
19471,219471,4172.378259024783
19472,219472,1163.9984798617504
19473,219473,3464.103039787317
19474,219474,964.1380027702367
19475,219475,251.03799061301694
19476,219476,9712.876828409337
19477,219477,21379.028374581554
19478,219478,2114.4025880600648
19479,219479,192.9151268949134
19480,219480,1487.6346629324921
19481,219481,2068.3760607343374
19482,219482,5732.419479313549
19483,219483,2505.008090977989
19484,219484,3881.628322678871
19485,219485,2567.941654828434
19486,219486,932.5040891909135
19487,219487,14865.937476277755
19488,219488,769.5013521492008
19489,219489,4738.952454738909
19490,219490,1800.04875858429
19491,219491,6264.183506446066
19492,219492,900.6828101778491
19493,219493,19384.74571099446
19494,219494,26363.264177741356
19495,219495,5392.69084145125
19496,219496,1261.6659362789194
19497,219497,146.25430594950308
19498,219498,751.9962233348813
19499,219499,27856.06225227372
19500,219500,2958.247703511876
19501,219501,7329.542583207377
19502,219502,1184.341548975409
19503,219503,3193.7132656458075
19504,219504,3589.5257422730438
19505,219505,18644.213220828868
19506,219506,1406.862562503591
19507,219507,6870.602418826513
19508,219508,19344.439999728213
19509,219509,1280.9673043238474
19510,219510,10158.837582774859
19511,219511,15903.410672714273
19512,219512,2753.3834206625734
19513,219513,488.5405423986213
19514,219514,3725.5328186964243
19515,219515,2258.6543108283263
19516,219516,448.00684028564586
19517,219517,1342.6612699744853
19518,219518,1671.3525289780775
19519,219519,6358.900889559538
19520,219520,2346.5926371047826
19521,219521,9607.637020671888
19522,219522,4460.340851550736
19523,219523,6602.884314281408
19524,219524,1025.1172414796047
19525,219525,7029.929933517418
19526,219526,28245.07281531536
19527,219527,43339.8112905269
19528,219528,9884.908954347758
19529,219529,3223.782461866365
19530,219530,718.5148602797065
19531,219531,6020.683428274467
19532,219532,402.3489752059355
19533,219533,49406.859189565475
19534,219534,8912.014190884342
19535,219535,1251.277537711088
19536,219536,681.8753479130829
19537,219537,24641.18171710268
19538,219538,410.17469073998984
19539,219539,3338.356171325888
19540,219540,3154.093414960752
19541,219541,885.7502842466916
19542,219542,3565.9855640945875
19543,219543,7821.6771844546365
19544,219544,1734.8062372889538
19545,219545,5340.6627450504375
19546,219546,891.4961342067743
19547,219547,293.7900571418309
19548,219548,104.7978373174892
19549,219549,2497.5352441677446
19550,219550,17884.25157544034
19551,219551,14744.6978147993
19552,219552,640.4425697411522
19553,219553,511.9446265509998
19554,219554,1424.7556419107675
19555,219555,8111.3305724217
19556,219556,12766.817763461848
19557,219557,9452.671236937726
19558,219558,12851.194182410993
19559,219559,5712.688000442731
19560,219560,11208.893281264392
19561,219561,3989.948798244048
19562,219562,516.4536875056425
19563,219563,6386.313195796002
19564,219564,1180.9447924645985
19565,219565,2002.564147220354
19566,219566,13114.932001529412
19567,219567,11423.074284053966
19568,219568,424.76811454081565
19569,219569,10989.712134430558
19570,219570,11972.520663906791
19571,219571,23034.279885960317
19572,219572,14836.970478511537
19573,219573,5771.257760975002
19574,219574,1111.9985053170399
19575,219575,40079.781157933925
19576,219576,1413.5175262712537
19577,219577,986.7293735613086
19578,219578,1007.6963318124922
19579,219579,3608.189948847624
19580,219580,804.3988411115305
19581,219581,976.4917110165281
19582,219582,38.07857765672461
19583,219583,2104.713782819233
19584,219584,2013.7384930318638
19585,219585,2302.0421620628836
19586,219586,1324.4519704200966
19587,219587,6753.907539365146
19588,219588,4403.517215017876
19589,219589,1270.5000544486793
19590,219590,582.1866737993258
19591,219591,2103.163028698019
19592,219592,1275.3314797688568
19593,219593,1038.9227891270086
19594,219594,10772.674046658189
19595,219595,7517.869851377339
19596,219596,5125.216943886997
19597,219597,1744.701587396625
19598,219598,5919.842596511113
19599,219599,7032.767889920433
19600,219600,6447.44611523228
19601,219601,4488.218807116497
19602,219602,502.5754279085528
19603,219603,11055.760073613095
19604,219604,7355.949928597909
19605,219605,1857.3418803509476
19606,219606,10115.783995338554
19607,219607,4114.967360919653
19608,219608,1021.377960469802
19609,219609,8660.872691913672
19610,219610,5249.47764025223
19611,219611,2965.5638974091044
19612,219612,4082.992013479273
19613,219613,45820.38647145804
19614,219614,1181.8248097179962
19615,219615,4104.035922767667
19616,219616,3555.3345605274885
19617,219617,8286.2409139641
19618,219618,2030.772118184073
19619,219619,887.5444091742024
19620,219620,1050.9089516861322
19621,219621,2864.5864319459774
19622,219622,36290.44288498144
19623,219623,756.3971341203616
19624,219624,1176.7497982589127
19625,219625,598.3978851205384
19626,219626,1462.8119627038127
19627,219627,12117.792945458781
19628,219628,295.7047578427174
19629,219629,4083.983320741614
19630,219630,19711.05442871887
19631,219631,747.3850361579711
19632,219632,1354.0732055940382
19633,219633,1001.0498625139816
19634,219634,342.4967901409294
19635,219635,1437.4313383759686
19636,219636,8571.43998902211
19637,219637,7659.0535216758335
19638,219638,22472.014341835427
19639,219639,4731.67462990443
19640,219640,2851.421834065943
19641,219641,2655.785747410084
19642,219642,7700.558398882038
19643,219643,2256.840810237745
19644,219644,9843.939553709775
19645,219645,1165.2280023537987
19646,219646,1245.0198790786121
19647,219647,3277.723353809833
19648,219648,2448.023007306575
19649,219649,3700.113848867101
19650,219650,659.3301411099391
19651,219651,933.0531404666143
19652,219652,4609.250710090811
19653,219653,1198.5643033174304
19654,219654,811.1234786736098
19655,219655,2146.469989015385
19656,219656,914.8894432977502
19657,219657,1557.6833918521684
19658,219658,1157.3959774418142
19659,219659,1461.4604056964445
19660,219660,6333.011502571073
19661,219661,812.8564793471483
19662,219662,903.144665779181
19663,219663,1165.3822915291566
19664,219664,1473.1792691500243
19665,219665,2208.08513741315
19666,219666,1862.43008355953
19667,219667,1389.5715056158133
19668,219668,5715.004344393929
19669,219669,53323.51818419336
19670,219670,992.8524389263182
19671,219671,3050.5698134982167
19672,219672,888.7150340169861
19673,219673,16498.086118370302
19674,219674,392.66165707778424
19675,219675,1252.5956544989508
19676,219676,4912.745081036001
19677,219677,2804.143137904
19678,219678,4425.155869327515
19679,219679,5746.055056767111
19680,219680,5729.278173047665
19681,219681,24177.10460414101
19682,219682,934.8337198169668
19683,219683,2568.3771563483006
19684,219684,16893.623649918667
19685,219685,202.1545610685082
19686,219686,14338.421889968986
19687,219687,16158.607958214649
19688,219688,461.9418576560213
19689,219689,1613.547809403764
19690,219690,8307.125326024576
19691,219691,2851.517953565675
19692,219692,970.8027203635759
19693,219693,8789.162533981444
19694,219694,756.3243532037955
19695,219695,6901.959814279973
19696,219696,6187.4776658971505
19697,219697,2802.3006938941
19698,219698,1112.2399375353464
19699,219699,22314.829082188953
19700,219700,14389.272478048499
19701,219701,8871.388276800968
19702,219702,2448.0457576364747
19703,219703,12975.016648243074
19704,219704,894.5212829893719
19705,219705,729.9397081827773
19706,219706,143.11961622818768
19707,219707,8645.694946769927
19708,219708,14773.92425628434
19709,219709,1254.7156800115813
19710,219710,3145.397481416935
19711,219711,13331.868541000975
19712,219712,1788.990793648712
19713,219713,505.26223484696885
19714,219714,761.3954994042907
19715,219715,5951.309683942553
19716,219716,1972.818330738724
19717,219717,3459.3901926960816
19718,219718,1790.6431488836447
19719,219719,359.2111705933978
19720,219720,1631.808173266988
19721,219721,3429.557651871861
19722,219722,355.7378244781261
19723,219723,1411.2888957725884
19724,219724,6545.977810406562
19725,219725,17057.197013700843
19726,219726,2562.2779826901024
19727,219727,923.9969272171834
19728,219728,9511.65202077664
19729,219729,1511.0961956490069
19730,219730,2862.416256572395
19731,219731,663.4620121453027
19732,219732,3052.096535003533
19733,219733,8039.245601447519
19734,219734,897.5145276577294
19735,219735,395.50402997303837
19736,219736,14366.01315635868
19737,219737,831.1886300187274
19738,219738,6519.267249338714
19739,219739,208.09848562784921
19740,219740,3802.645783229877
19741,219741,1600.9595048025096
19742,219742,2681.9156157958755
19743,219743,7168.969508276743
19744,219744,519.9479104881915
19745,219745,2144.796105698987
19746,219746,1342.242807596855
19747,219747,1248.9177776808467
19748,219748,756.1606198467208
19749,219749,1654.571402231436
19750,219750,2607.14744993535
19751,219751,11785.489213826982
19752,219752,934.331271109889
19753,219753,2015.5505442671295
19754,219754,2795.8430368978775
19755,219755,2173.7069654863135
19756,219756,1498.506512866787
19757,219757,3677.5660469391896
19758,219758,2792.2056272462264
19759,219759,4112.472963167283
19760,219760,1139.6852163288038
19761,219761,5630.234148444832
19762,219762,2752.665046062489
19763,219763,7049.449710312438
19764,219764,8674.38253333579
19765,219765,701.9934114976646
19766,219766,731.1217048696428
19767,219767,14901.626998199805
19768,219768,2531.5149355214116
19769,219769,501.988910827895
19770,219770,2954.9904298638467
19771,219771,22882.49588157863
19772,219772,1018.462142495768
19773,219773,1691.9203043492746
19774,219774,1576.0905751121797
